date,AAXJ,ARS,DIA,ECH,EEM,EFA,EPP,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZU,GLD,HYG,IEF,IEUR,IFN,ILF,IWM,LQD,MDY,QQQ,SLV,SPY,TLT,USO,VNQ,VTI,XLF,XLK,XLV
2026-01-20,97.55000305175781,,484.8800048828125,43.88999938964844,57.310001373291016,98.0199966430664,51.41999816894531,26.459999084472656,54.75,50.459999084472656,42.540000915527344,22.299999237060547,54.02000045776367,83.72000122070312,25.049999237060547,60.15999984741211,27.8799991607666,60.63999938964844,35.7400016784668,53.83000183105469,44.54999923706055,27.889999389648438,66.54000091552734,44.70000076293945,74.61000061035156,110.97000122070312,33.619998931884766,64.93000030517578,437.2300109863281,80.87999725341797,95.55000305175781,72.12000274658203,13.739999771118164,32.900001525878906,262.5799865722656,109.9000015258789,631.1699829101562,608.0599975585938,85.38999938964844,677.5800170898438,86.6500015258789,71.86000061035156,90.9000015258789,335.1099853515625,53.20000076293945,141.83999633789062,155.39999389648438
2026-01-21,98.93000030517578,,490.79998779296875,45.20000076293945,58.2599983215332,99.02999877929688,51.810001373291016,26.700000762939453,55.02000045776367,51.52000045776367,42.81999969482422,22.600000381469727,54.439998626708984,84.77999877929688,25.299999237060547,60.4900016784668,28.260000228881836,61.540000915527344,36.369998931884766,54.56999969482422,45.04999923706055,27.899999618530273,67.44999694824219,45.15999984741211,75.36000061035156,115.66000366210938,35.02000045776367,65.66000366210938,443.6000061035156,81.12000274658203,95.80000305175781,72.86000061035156,13.720000267028809,33.849998474121094,267.7900085449219,110.55999755859375,642.4500122070312,616.280029296875,83.95999908447266,685.4000244140625,87.30999755859375,73.33999633789062,91.26000213623047,339.0799865722656,53.459999084472656,143.80999755859375,158.25999450683594
2026-01-22,99.55000305175781,,493.69000244140625,46.18000030517578,58.70000076293945,99.41999816894531,52.380001068115234,27.06999969482422,55.20000076293945,51.7400016784668,43.099998474121094,22.639999389648438,54.77000045776367,84.86000061035156,25.489999771118164,60.59000015258789,28.43000030517578,62.13999938964844,37.150001525878906,54.91999816894531,45.15999984741211,28.06999969482422,68.25,45.06999969482422,75.75,115.98999786376953,35.95000076293945,66.04000091552734,451.7900085449219,81.18000030517578,95.79000091552734,73.2300033569336,13.720000267028809,34.47999954223633,269.7900085449219,110.7699966430664,642.6099853515625,620.760009765625,87.12999725341797,688.97998046875,87.69000244140625,71.81999969482422,90.36000061035156,340.8699951171875,53.810001373291016,144.8800048828125,158.2899932861328
2026-01-23,100.13999938964844,,490.92999267578125,46.400001525878906,59.06999969482422,99.97000122070312,52.93000030517578,27.3799991607666,55.77000045776367,52.380001068115234,43.47999954223633,22.6299991607666,54.90999984741211,84.55999755859375,25.639999389648438,60.869998931884766,28.780000686645508,62.33000183105469,37.150001525878906,55.130001068115234,45.5099983215332,28.56999969482422,69.70999908447266,45.56999969482422,76.08000183105469,117.97000122070312,36.59000015258789,66.47000122070312,458.0,81.13999938964844,95.94999694824219,73.70999908447266,13.550000190734863,34.9900016784668,264.80999755859375,110.83999633789062,636.1500244140625,622.719970703125,92.91000366210938,689.22998046875,87.93000030517578,73.94999694824219,90.54000091552734,340.55999755859375,53.06999969482422,145.08999633789062,157.47999572753906
2026-01-26,100.11000061035156,,494.05999755859375,46.779998779296875,59.16999816894531,100.47000122070312,53.22999954223633,27.6200008392334,55.689998626708984,52.720001220703125,43.84000015258789,22.829999923706055,55.38999938964844,84.62999725341797,25.799999237060547,61.189998626708984,29.5,62.810001373291016,37.380001068115234,56.0,45.650001525878906,28.510000228881836,69.94000244140625,45.83000183105469,76.69999694824219,117.31999969482422,36.61000061035156,66.94999694824219,464.70001220703125,81.18000030517578,96.08999633789062,74.2300033569336,13.760000228881836,35.119998931884766,263.9800109863281,110.93000030517578,635.8300170898438,625.4600219726562,98.33999633789062,692.72998046875,88.3499984741211,73.4800033569336,90.41999816894531,342.0299987792969,53.40999984741211,146.0800018310547,158.10000610351562
2026-01-27,102.01000213623047,,490.05999755859375,47.369998931884766,60.34000015258789,102.08999633789062,54.400001525878906,28.239999771118164,56.18000030517578,53.63999938964844,44.29999923706055,23.270000457763672,56.630001068115234,85.83999633789062,26.3700008392334,62.56999969482422,30.059999465942383,63.70000076293945,38.41999816894531,57.0,46.150001525878906,29.0,71.31999969482422,46.5,77.86000061035156,122.69999694824219,37.88999938964844,68.0,476.1000061035156,81.16999816894531,95.9800033569336,75.37999725341797,13.75,36.15999984741211,264.7300109863281,110.80999755859375,635.77001953125,631.1300048828125,101.58999633789062,695.489990234375,87.80000305175781,75.66000366210938,90.38999938964844,343.2699890136719,53.0,148.0500030517578,155.4499969482422
2026-01-28,102.68000030517578,,490.1300048828125,47.060001373291016,60.75,101.01000213623047,54.40999984741211,28.170000076293945,56.349998474121094,52.93000030517578,44.0099983215332,23.549999237060547,55.83000183105469,85.20999908447266,26.1299991607666,61.04999923706055,29.84000015258789,63.04999923706055,38.290000915527344,55.880001068115234,45.529998779296875,28.8799991607666,71.19000244140625,46.2400016784668,78.7300033569336,125.55999755859375,38.33000183105469,67.16999816894531,494.55999755859375,81.04000091552734,95.9000015258789,74.5,13.760000228881836,36.58000183105469,263.29998779296875,110.6500015258789,634.3200073242188,633.219970703125,105.5999984741211,695.4199829101562,87.5999984741211,76.62000274658203,89.45999908447266,343.0799865722656,52.9900016784668,149.22999572753906,154.30999755859375
2026-01-29,102.26000213623047,,490.2099914550781,46.880001068115234,60.439998626708984,101.69000244140625,54.7400016784668,28.420000076293945,56.529998779296875,53.45000076293945,43.439998626708984,23.719999313354492,56.16999816894531,86.08999633789062,26.239999771118164,62.220001220703125,29.270000457763672,63.47999954223633,38.220001220703125,56.36000061035156,45.81999969482422,28.829999923706055,69.83000183105469,46.439998626708984,78.44999694824219,124.5,38.119998931884766,67.20999908447266,495.8999938964844,81.02999877929688,96.0,74.91000366210938,13.65999984741211,36.66999816894531,263.3699951171875,110.68000030517578,633.1500244140625,629.4299926757812,105.56999969482422,694.0399780273438,87.62000274658203,79.13999938964844,90.70999908447266,342.2900085449219,53.54999923706055,146.8699951171875,153.82000732421875
2026-01-30,100.29000091552734,,489.0299987792969,45.2400016784668,59.099998474121094,100.73999786376953,53.59000015258789,27.75,54.2599983215332,52.27000045776367,43.11000061035156,23.3799991607666,55.880001068115234,85.72000122070312,26.079999923706055,61.540000915527344,29.18000030517578,62.27000045776367,37.56999969482422,56.290000915527344,45.349998474121094,28.209999084472656,68.05999755859375,46.15999984741211,75.12000274658203,122.41000366210938,37.040000915527344,66.66000366210938,444.95001220703125,81.12000274658203,95.94000244140625,74.2300033569336,13.5600004196167,35.36000061035156,259.6499938964844,110.56999969482422,627.5700073242188,621.8699951171875,75.44000244140625,691.969970703125,87.12999725341797,79.5199966430664,90.80000305175781,340.57000732421875,53.439998626708984,143.8800048828125,154.74000549316406
2026-02-02,100.55999755859375,,494.0299987792969,46.04999923706055,59.279998779296875,101.4000015258789,53.7400016784668,27.950000762939453,54.54999923706055,52.880001068115234,43.47999954223633,23.25,56.369998931884766,85.88999938964844,26.209999084472656,62.25,29.31999969482422,62.77000045776367,37.83000183105469,56.86000061035156,45.68000030517578,28.290000915527344,68.94000244140625,46.540000915527344,75.43000030517578,120.93000030517578,37.45000076293945,67.2699966430664,427.1300048828125,80.7699966430664,95.44000244140625,74.8499984741211,14.039999961853027,35.630001068115234,262.17999267578125,110.05999755859375,632.6900024414062,626.1400146484375,72.44000244140625,695.4099731445312,86.55000305175781,75.33000183105469,89.86000061035156,342.4800109863281,54.029998779296875,145.25999450683594,155.69000244140625
2026-02-03,100.77999877929688,,492.30999755859375,47.189998626708984,59.599998474121094,101.44999694824219,54.08000183105469,28.1200008392334,54.84000015258789,53.22999954223633,43.5099983215332,23.3700008392334,56.93000030517578,86.68000030517578,26.450000762939453,61.88999938964844,29.420000076293945,61.900001525878906,38.5,56.25,45.689998626708984,28.010000228881836,68.83000183105469,46.470001220703125,78.76000213623047,124.31999969482422,38.040000915527344,67.06999969482422,454.2900085449219,80.72000122070312,95.52999877929688,74.55000305175781,14.0,36.689998626708984,262.7799987792969,110.11000061035156,633.8800048828125,616.52001953125,76.95999908447266,689.530029296875,86.76000213623047,77.47000122070312,89.66000366210938,339.8500061035156,53.529998779296875,142.0800018310547,154.10000610351562
2026-02-04,99.51000213623047,,494.75,45.65999984741211,58.79999923706055,101.77999877929688,54.43000030517578,28.350000381469727,55.0099983215332,52.91999816894531,43.25,23.5,56.95000076293945,87.48999786376953,26.700000762939453,62.470001220703125,29.489999771118164,61.06999969482422,38.560001373291016,56.68000030517578,46.029998779296875,28.110000610351562,68.1500015258789,47.04999923706055,77.22000122070312,120.26000213623047,36.97999954223633,66.87999725341797,453.9700012207031,80.62000274658203,95.51000213623047,74.62000274658203,14.149999618530273,35.54999923706055,260.5199890136719,109.97000122070312,638.3200073242188,605.75,79.18000030517578,686.1900024414062,86.54000091552734,77.87999725341797,90.94999694824219,338.25,53.959999084472656,138.1199951171875,156.02999877929688
2026-02-05,99.08999633789062,,488.9100036621094,45.189998626708984,58.529998779296875,100.33000183105469,53.65999984741211,27.84000015258789,54.13999938964844,51.86000061035156,42.84000015258789,23.329999923706055,55.70000076293945,86.0999984741211,26.469999313354492,62.2400016784668,29.18000030517578,60.560001373291016,37.72999954223633,55.209999084472656,45.72999954223633,28.110000610351562,67.86000061035156,45.939998626708984,76.83000183105469,120.20999908447266,36.90999984741211,66.16000366210938,441.8800048828125,80.52999877929688,96.06999969482422,73.58999633789062,13.989999771118164,35.220001220703125,255.8300018310547,110.5,634.9400024414062,597.030029296875,66.69000244140625,677.6199951171875,87.4800033569336,76.69000244140625,90.81999969482422,333.8999938964844,53.290000915527344,135.6300048828125,154.83999633789062
2026-02-06,101.70999908447266,,501.0299987792969,45.2400016784668,60.06999969482422,102.61000061035156,54.349998474121094,28.229999542236328,55.0099983215332,52.93000030517578,43.529998779296875,23.6299991607666,56.279998779296875,89.4000015258789,26.649999618530273,63.09000015258789,29.56999969482422,62.029998779296875,38.33000183105469,56.459999084472656,46.400001525878906,28.489999771118164,70.05000305175781,46.900001525878906,79.87000274658203,124.70999908447266,37.560001373291016,67.3499984741211,455.4599914550781,80.80999755859375,96.06999969482422,75.02999877929688,14.029999732971191,36.040000915527344,265.0199890136719,110.55999755859375,655.3200073242188,609.6500244140625,70.19000244140625,690.6199951171875,87.54000091552734,76.98999786376953,92.25,340.9599914550781,54.2599983215332,141.1300048828125,157.7100067138672
2026-02-09,102.37999725341797,,501.2200012207031,46.16999816894531,60.5099983215332,103.98999786376953,55.08000183105469,28.829999923706055,56.27000045776367,53.380001068115234,44.31999969482422,23.739999771118164,57.61000061035156,91.29000091552734,26.979999542236328,63.45000076293945,29.829999923706055,62.9900016784668,39.18000030517578,57.5099983215332,46.9900016784668,28.440000534057617,70.76000213623047,47.02000045776367,80.66999816894531,126.05000305175781,38.41999816894531,68.38999938964844,467.0299987792969,80.91999816894531,96.08999633789062,75.86000061035156,14.119999885559082,36.72999954223633,266.8800048828125,110.55999755859375,655.6699829101562,614.3200073242188,76.04000091552734,693.9500122070312,87.5199966430664,78.0199966430664,92.63999938964844,342.6400146484375,53.939998626708984,143.35000610351562,156.32000732421875
2026-02-10,102.66000366210938,,501.8999938964844,44.540000915527344,60.599998474121094,104.23999786376953,54.900001525878906,28.639999389648438,56.720001220703125,54.16999816894531,44.220001220703125,23.670000076293945,57.31999969482422,93.0999984741211,26.969999313354492,63.43000030517578,29.690000534057617,63.06999969482422,38.790000915527344,57.11000061035156,46.83000183105469,28.579999923706055,71.44000244140625,46.7400016784668,80.4800033569336,124.44999694824219,38.31999969482422,68.19999694824219,462.3999938964844,80.83999633789062,96.51000213623047,75.55999755859375,14.229999542236328,36.470001220703125,266.1600036621094,110.81999969482422,655.3599853515625,611.469970703125,73.41000366210938,692.1199951171875,88.52999877929688,78.02999877929688,93.87999725341797,341.79998779296875,53.54999923706055,142.5500030517578,155.3300018310547
2026-02-11,104.51000213623047,,501.3299865722656,45.349998474121094,61.560001373291016,104.94000244140625,55.84000015258789,29.299999237060547,56.58000183105469,54.560001373291016,44.04999923706055,23.799999237060547,56.97999954223633,93.97000122070312,27.209999084472656,63.2400016784668,29.979999542236328,63.060001373291016,39.22999954223633,56.869998931884766,47.08000183105469,28.979999542236328,73.3499984741211,47.43000030517578,80.69999694824219,130.60000610351562,39.15999984741211,68.26000213623047,467.6300048828125,80.83000183105469,96.23999786376953,75.73999786376953,14.1899995803833,37.099998474121094,264.95001220703125,110.69999694824219,653.7100219726562,613.1099853515625,76.55999755859375,691.9600219726562,88.05999755859375,78.88999938964844,93.36000061035156,341.4700012207031,52.7400016784668,142.97000122070312,156.25
2026-02-12,103.33999633789062,,494.6700134277344,44.25,60.86000061035156,104.1500015258789,55.459999084472656,29.100000381469727,55.2599983215332,53.41999816894531,43.959999084472656,23.329999923706055,56.52000045776367,93.37000274658203,27.350000381469727,63.459999084472656,29.709999084472656,61.529998779296875,38.560001373291016,56.15999984741211,46.68000030517578,28.649999618530273,72.55999755859375,47.0099983215332,79.91999816894531,130.8000030517578,38.4900016784668,67.62999725341797,451.3900146484375,80.79000091552734,96.83000183105469,75.12000274658203,14.020000457763672,36.459999084472656,259.5400085449219,111.22000122070312,644.5,600.6400146484375,67.7300033569336,681.27001953125,89.2300033569336,76.37999725341797,93.25,336.010009765625,51.689998626708984,139.2100067138672,156.0
